fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_encoded,quality_category
0.04656622798724609,1.6300121632529183,-2.0756577114643546,-0.63323870471624,1.067977556963624,-1.358430595120407,-1.5313723592147652,0.3898243057235465,0.8118783062142988,-0.07517694312646776,-0.4573615428530422,-1.7137955777006078,1
-1.6955255878631703,-1.1569548685798,-0.5613072933568793,-0.9130612208724298,-0.11671803963768325,-0.2934396925969293,-0.16395475296147402,-0.7004273985164022,0.6214342171153612,-0.45698251585468364,-1.2134382665842147,0.5835001636202701,1
-0.04512281495224998,-0.38466279951772114,-0.921866916715802,0.6492811609996304,-0.6179354074305438,1.06738201618307,1.2389801937139806,0.42753741498968933,-0.39426759141229584,-0.2278991722177541,-0.9614126920071567,0.5835001636202701,1
-0.32018994377073656,-0.854753624164204,1.6741623714684422,2.234942085884706,-0.025587609129890315,0.23905575866480955,0.795013438436938,1.2023703871853995,-1.8543389411708056,-0.6860658594916127,-1.129429741725196,0.5835001636202701,1
0.5967004856242192,1.3613888348835002,-0.41708344401331016,-0.7031943337552874,1.5691949247564845,-0.4117720150995379,-1.176198954993131,1.2195127095791076,1.1927664844121713,1.6047675768776803,-1.129429741725196,-1.7137955777006078,1
-0.22850090083124047,-0.9890652883489133,2.0347219948273643,-0.23682347349497096,-0.7546310531922332,-1.4175967563717113,0.13794264062691494,-0.6832850761226941,-1.9178203042037856,0.4593508586930336,-0.12132744341696534,0.5835001636202701,0
1.6969690008981664,0.4212071855905348,0.8088192754070271,-0.6099201617032242,0.6578906196785564,-0.056775047591712036,-1.2117162954152945,-0.08330379234286862,-0.14034213928038086,0.5357119732386768,1.3908260040453782,-1.7137955777006078,1
-0.32018994377073656,-0.1160394711483026,-0.777643067372233,-0.6565572477292557,-0.43567454641495823,-0.8851013051099725,-0.8210255507714971,-0.4604348850044873,-0.3307862283793185,-1.0678714322198282,-0.9614126920071567,0.5835001636202701,1
-0.8703242014077097,-1.1905327846259772,1.6020504467966576,-0.8431055918333824,2.480499229834414,0.4165542424187225,-0.0751614019060655,-0.4604348850044873,0.05010194981855395,-1.2205936613111146,-1.3814553163022525,0.5835001636202701,1
-0.5952570725892231,-0.45181863161007585,-0.921866916715802,-0.19018638746893926,-0.34454411590716527,-1.4175967563717113,-0.004126721061738688,0.32811194510620456,0.1770646758845114,-1.3733158904024008,-1.6334808908793104,0.5835001636202701,0
-0.32018994377073656,1.2942330027911455,0.23192387803275064,-0.28346055952100263,-0.8913266989539224,-0.23427353134562498,-0.0929200721171472,-1.3518356494773904,0.24054603891748877,0.30662862960174725,1.810868628340474,0.5835001636202701,2
-0.5035680296497279,0.3540513534981801,1.2414908234377344,-0.7731499627943349,0.7490210501863493,-0.4117720150995379,0.617426736326121,-0.8032813328786895,-0.6481930435442108,-0.2278991722177541,0.8027663300322448,-1.7137955777006078,1
1.9720361297166538,0.3540513534981801,0.5924835013916737,-0.5632830756771925,0.8857166959480381,-1.1809321113664941,-1.5668896996369286,1.3223666439413568,0.7483969431813187,1.6811286914233234,-0.2893444931350045,-1.7137955777006078,1
1.421901872079679,2.301570484176465,-2.2919934854797086,-0.8431055918333824,0.521194973916867,-0.3526058538482336,-1.4425790081593568,0.29382730031875004,0.3040274019504689,0.15390640051046175,-0.7093871174301002,-1.7137955777006078,1
-0.4118789867102318,-0.04888363905594787,0.30403580270453523,0.36945864484344043,-0.5268049769227509,0.23905575866480955,0.03139061936042472,-1.1358423873166363,-1.6004134890388906,-1.6787603485849731,1.3908260040453782,0.5835001636202701,2
2.292947780004888,2.301570484176465,0.8088192754070271,-0.49332744663814504,1.0224123417097275,-0.23427353134562498,-0.465852146549863,1.3223666439413568,-0.9021184956761258,0.30662862960174725,-0.3733530179940234,-1.7137955777006078,1
-0.8703242014077097,-0.38466279951772114,0.8088192754070271,1.8618453976764533,-0.6635006226844403,2.014040596203939,2.1091550340569842,0.9966625184608627,-0.9021184956761258,-1.1442325467654713,-1.3814553163022525,0.5835001636202701,1
0.13825527092674134,0.018272193036406852,-0.12863574532617206,1.0223778492078837,0.15667325188569556,0.23905575866480955,1.1324281724474903,0.3418258030211483,-0.45774895444527597,-0.6860658594916127,-0.12132744341696534,0.5835001636202701,1
1.3302128291401838,2.301570484176465,-0.5613072933568793,0.36945864484344043,2.480499229834414,0.0615572749108966,0.3510466831598954,2.3509059875640017,0.6214342171153612,2.482920394152576,-1.0454212168661756,-1.7137955777006078,1
-0.5952570725892231,-0.18319530324065733,2.106833919499149,1.8618453976764533,-0.025587609129890315,0.0615572749108966,0.15570131083799665,0.8698093327474145,-0.8386371326431484,-0.2278991722177541,-1.0454212168661756,0.5835001636202701,1
-1.053702287286701,2.032947155807047,-1.9314338621207858,-0.7265128767683033,0.5667601891707635,-1.2400982726177985,-1.726717731536664,0.14297486325410258,1.891061477774936,1.910212035060253,0.04668960630107234,-1.7137955777006078,1
0.04656622798724609,1.2270771706987909,-1.7872100127772166,-0.8431055918333824,0.9312819112019346,-1.4767629176230157,-1.673441720903419,0.9452355512797381,0.6214342171153612,2.1392953786971827,-0.7933956422891191,-1.7137955777006078,1
0.3216333568057327,2.301570484176465,-1.7872100127772166,-0.5866016186902083,0.20223846713959204,-1.4767629176230157,-1.8687870932253177,0.6092460323630268,1.0023223953132336,0.15390640051046175,0.29871518087813037,-1.7137955777006078,0
2.292947780004888,0.018272193036406852,1.4578265974530884,-0.42337181759909753,1.8425862162798634,-0.7667689826073638,-1.0874056039377227,2.3509059875640017,-1.0925625847750633,2.1392953786971827,-0.8774041671481378,-1.7137955777006078,1
1.7886580438376616,-0.38466279951772114,1.2414908234377344,-0.7031943337552874,0.24780368239348818,-1.1809321113664941,-0.03964406148390209,0.43096587946845377,-0.45774895444527597,-0.5333436304003264,-0.3733530179940234,0.5835001636202701,1
2.292947780004888,-1.1905327846259772,1.0251550494223811,-0.7498314197813192,-0.34454411590716527,-0.4117720150995379,0.28001200231556855,0.4549651308196529,-1.1560439478080407,1.070239775058179,-0.7933956422891191,0.5835001636202701,1
-0.7786351584682144,-0.38466279951772114,-0.20074766999795668,0.4160957308694721,-0.11671803963768325,0.5940527261726355,0.5108747150596308,-0.2752978031524234,1.3197292104781289,0.4593508586930336,0.3827237057371492,0.5835001636202701,1
-0.5035680296497279,2.301570484176465,-2.1477696361361396,0.6725997040126463,2.480499229834414,2.250705241209156,0.17345998104907837,1.665213091815559,1.5736546626100436,0.0011841714191754104,-0.541370067712061,-1.7137955777006078,1
-0.32018994377073656,1.2270771706987909,0.01558810401739717,1.9084824837024847,-0.43567454641495823,1.422378983690896,1.8960509915240036,0.9109509064923217,0.3040274019504689,-0.2278991722177541,-0.7933956422891191,0.5835001636202701,1
-0.8703242014077097,1.965791323714692,-0.05652382065438745,-0.7731499627943349,1.5691949247564845,-0.8851013051099725,-0.8920602316158239,0.8080969721300725,1.5101732995770636,1.9865731496058963,-1.0454212168661756,-1.7137955777006078,1
2.292947780004888,1.6300121632529183,2.3231696935145036,-0.5866016186902083,0.8401514806941417,-1.4175967563717113,-1.3715443273150298,1.5966438022407263,-1.0925625847750633,0.23026751505610493,-0.4573615428530422,-1.7137955777006078,1
-0.9620132443472058,-0.7875977920718493,0.4482596520481045,-0.5166459896511609,2.480499229834414,-1.0625997888638854,-0.8743015614047421,-1.2832663599025576,-1.727376215104848,0.8411564314212495,0.7187578051732261,0.5835001636202701,1
1.055145700321698,-0.9890652883489133,1.2414908234377344,-0.889742677859414,-0.11671803963768325,-1.1217659501151898,0.4043226937931405,-0.9404199120283553,-1.0290812217420833,-0.5333436304003264,0.3827237057371492,0.5835001636202701,1
-0.22850090083124047,0.3540513534981801,-0.5613072933568793,-0.6798757907422716,2.2071079383110344,-1.53592907887432,-1.904304433647481,0.02640707097687153,1.383210573511106,0.38298974414739045,0.7187578051732261,-1.7137955777006078,0
0.04656622798724609,-0.65328612788714,-0.20074766999795668,-0.6565572477292557,-0.7546310531922332,0.4165542424187225,-0.21723076359471913,-0.8718506224535224,0.3040274019504689,0.8411564314212495,0.3827237057371492,0.5835001636202701,2
-0.04512281495224998,-0.38466279951772114,0.23192387803275064,-0.3534161885600501,-1.164717990477301,0.29822191991611385,-0.4125761359166179,-1.4821172996696033,-1.6638948520718706,-1.5260381194936867,1.3068174791863594,0.5835001636202701,1
-0.8703242014077097,0.8241421781446628,-0.20074766999795668,-0.6798757907422716,0.9312819112019346,0.12072343616220092,-0.28826544443904595,0.4241089505109629,0.6849155801483413,0.6884342023299631,-0.6253785925710799,-1.7137955777006078,1
0.2299443138662374,-0.5189744637024306,0.37614772737631985,1.0223778492078837,-0.2989789006532688,0.7123850486752441,0.5819093959039575,1.253797354366524,1.5101732995770636,1.452045347786394,-0.4573615428530422,0.5835001636202701,1
-0.7786351584682144,1.059187590467904,-0.7055311427004484,-0.7498314197813192,-0.34454411590716527,0.0615572749108966,0.4575987044263856,-0.5632888193667366,1.0658037583462139,0.07754528596481858,-0.12132744341696534,0.5835001636202701,1
-1.3287694161051875,-0.7875977920718493,-0.7055311427004484,2.573060959573436,-0.43567454641495823,0.5348865649213311,-0.0751614019060655,1.3737936111225195,0.1135833128515341,-0.38062140130904043,-1.2974467914432335,0.5835001636202701,1
-0.22850090083124047,0.9584538423293719,-0.8497549920440175,-0.7265128767683033,1.2958036332331064,-1.2400982726177985,-1.6201657102701736,0.448108201862162,1.0658037583462139,-0.7624269740372559,-1.2554425290137234,-1.7137955777006078,0
-0.32018994377073656,-0.1160394711483026,-0.9939788413875866,0.5793255319605829,-0.5723701921766473,2.4282037249630695,1.931568331946167,0.4652505242558702,-0.5212303174782533,-0.9151492031285422,-1.3814553163022525,0.5835001636202701,1
-0.8703242014077097,-0.25035113533301206,1.2414908234377344,1.4421116234421683,0.20223846713959204,2.250705241209156,1.7894989702575135,0.6915291798528415,-0.20382350231336102,0.5357119732386768,-0.9614126920071567,0.5835001636202701,1
0.2299443138662374,-0.04888363905594787,-0.41708344401331016,2.4681275160148646,-0.2078484701454759,2.191539079957852,1.7007056192021048,1.5520737640170925,-1.0290812217420833,1.1466008896038222,-0.8774041671481378,0.5835001636202701,1
-0.04512281495224998,-0.38466279951772114,1.2414908234377344,0.34614010183042465,-0.5723701921766473,-0.11594120884301636,-0.0574027316949838,-0.6661427537289858,1.1927664844121713,0.38298974414739045,1.3908260040453782,0.5835001636202701,2
-0.22850090083124047,-0.65328612788714,0.30403580270453523,2.573060959573436,-1.0280223447156118,0.5940527261726355,0.43984003421530393,1.013804840854609,-0.14034213928038086,-1.5260381194936867,0.3827237057371492,0.5835001636202701,1
1.7886580438376616,-0.45181863161007585,0.01558810401739717,-0.9130612208724298,-1.0280223447156118,-0.8851013051099725,0.6529440767482844,-0.3232963058547836,-1.219525310841021,-0.9151492031285422,0.04668960630107234,0.5835001636202701,1
-1.6038365449236742,1.2942330027911455,-1.1382026907311558,-0.5399645326641767,-0.8001962684461297,0.23905575866480955,0.24449466189340516,-2.0512424031407765,-0.14034213928038086,0.0011841714191754104,2.2309112526355697,0.5835001636202701,2
-0.9620132443472058,0.9584538423293719,-1.6429861634336476,-0.7731499627943349,1.1135427722175204,-0.7076028213560596,-1.4958550187926019,-0.17930079774762697,1.4466919365440862,0.07754528596481858,0.5507407554551869,-1.7137955777006078,1
-0.22850090083124047,-0.31750696742536677,-0.12863574532617206,0.7425553330516935,-1.255848420985094,0.29822191991611385,-0.03964406148390209,-1.063844633263077,-1.4099693999399556,-1.2205936613111146,1.4748345289043985,0.5835001636202701,1
-0.6869461155287184,-0.5189744637024306,-0.777643067372233,0.7425553330516935,-0.1622832548915794,1.244880499936983,1.2034628532918172,0.30068422927624094,0.05010194981855395,-0.38062140130904043,-0.8774041671481378,0.5835001636202701,1
-0.6869461155287184,-0.5189744637024306,-0.12863574532617206,-0.6565572477292557,-1.3014136362389903,0.17988959741350524,0.3510466831598954,-0.8718506224535224,-0.07686077624740353,-0.45698251585468364,0.04668960630107234,0.5835001636202701,1
-0.5952570725892231,-0.1160394711483026,-0.6334192180286637,0.8125109620907411,-0.11671803963768325,-0.589270498853451,0.4220813640042222,-0.08330379234286862,-1.219525310841021,-0.8387880885828991,0.13069813116009119,0.5835001636202701,1
-0.7786351584682144,-0.1160394711483026,-0.41708344401331016,1.6986155965853427,-0.43567454641495823,-0.3526058538482336,1.6119122681466964,0.5372482783094675,-0.7116744065771909,0.38298974414739045,-0.541370067712061,0.5835001636202701,1
-1.1453913302261962,0.018272193036406852,-0.05652382065438745,-0.7031943337552874,-1.0735875599695082,0.4757204036700268,0.49311604484854904,-1.9278176819060546,1.129285121379191,-0.9151492031285422,1.9788856780585131,0.5835001636202701,2
-0.5035680296497279,-0.2839290513791894,-0.5613072933568793,-0.7964685058073507,-0.6635006226844403,-0.056775047591712036,0.4575987044263856,-0.5152903166643383,0.8118783062142988,0.6120730877843199,-0.12132744341696534,0.5835001636202701,2
1.2385237862006884,-0.854753624164204,0.6645954260634579,-0.1668678444559235,-0.8001962684461297,-0.3526058538482336,-0.27050677422796426,0.053834786806835115,-0.26730486534633835,0.0011841714191754104,-0.7093871174301002,0.5835001636202701,1
-0.9620132443472058,0.018272193036406852,1.0251550494223811,-0.07359367240386014,-1.1191527752234045,-0.5301043376021466,-0.35930012528337274,-1.2146970703277247,0.4309901280164264,0.6884342023299631,1.4748345289043985,0.5835001636202701,1
0.04656622798724609,-0.65328612788714,-0.20074766999795668,-0.4700089036251292,-0.8001962684461297,-0.7667689826073638,0.049149289571506424,-0.14844461743893697,0.8753596692472762,1.1466008896038222,-0.3733530179940234,0.5835001636202701,1
0.6883895285637153,-0.04888363905594787,-0.2728595946697409,2.573060959573436,-0.025587609129890315,0.29822191991611385,1.096910832025327,3.1137393340841504,-0.45774895444527597,-1.1442325467654713,-1.4654638411612713,0.5835001636202701,1
0.9634566573822011,1.7643238274376278,-1.066090766059371,-0.63323870471624,0.8401514806941417,-1.1217659501151898,-0.7322321997160885,0.6023891034055359,-0.14034213928038086,-0.6097047449459696,-1.0454212168661756,-1.7137955777006078,1
1.421901872079679,1.9322134076685147,-1.1382026907311558,-0.7031943337552874,2.161542723057139,-1.003433627612581,-1.1584402847820494,0.5681044586181194,-0.5212303174782533,0.30662862960174725,0.3827237057371492,-1.7137955777006078,1
-0.13681185789174524,1.0256096744217267,1.2414908234377344,0.13627321471328216,0.29336889764738466,-0.23427353134562498,0.12018397041583324,0.9795201960671546,0.7483969431813187,1.7574898059689668,-0.0373189185579465,-1.7137955777006078,1
-0.32018994377073656,-0.7875977920718493,0.30403580270453523,-0.889742677859414,-0.07115282438378678,0.4757204036700268,0.22673599168232347,-0.4261502402170709,-1.1560439478080407,0.07754528596481858,-1.129429741725196,0.5835001636202701,1
1.7886580438376616,-0.31750696742536677,0.0877000286891818,-0.6915350622487796,0.4300645434090741,-1.003433627612581,-1.549131029425847,0.2115441528289735,0.24054603891748877,2.368378722334111,0.9707833797502825,-1.7137955777006078,2
-0.6869461155287184,0.7569863460523081,-1.7872100127772166,-0.9130612208724298,-1.0735875599695082,-1.1809321113664941,0.2977706725266503,-1.3861202942648068,-1.6004134890388906,-1.9078436922219022,0.2147066560191115,0.5835001636202701,1
-1.1453913302261962,-0.1160394711483026,0.0877000286891818,-0.6798757907422716,-1.2102832057311974,0.29822191991611385,0.4220813640042222,-1.7461090645327173,0.9388410322802563,-0.8387880885828991,1.810868628340474,0.5835001636202701,1
-1.053702287286701,-0.5189744637024306,1.3136027481095192,-0.6565572477292557,-0.25341368539937237,1.7182097899474176,0.6884614171704477,-0.597573464154153,-0.9021184956761258,0.6120730877843199,-0.6253785925710799,0.5835001636202701,1
-1.053702287286701,-0.65328612788714,0.01558810401739717,0.299503015804393,-1.0735875599695082,0.23905575866480955,0.26225333210448687,0.019550142019418695,1.891061477774936,-0.9151492031285422,-0.12132744341696534,0.5835001636202701,1
